munin/1198.cnf,0.002922525061847174
munin/1199.cnf,0.006554823714362971
munin/1200.cnf,0.00762158244675528
munin/1201.cnf,0.009865337704343115
munin/1202.cnf,0.01918248179310705
munin/1203.cnf,0.07020835484824661
munin/1204.cnf,0.19754568273827564
munin/1205.cnf,0.2972054905214244
munin/1206.cnf,0.23706220875208986
munin/1207.cnf,0.10654893573755846
munin/1208.cnf,0.030374802263651062
munin/1209.cnf,0.011180486524774769
munin/1210.cnf,0.002323948961256891
munin/1211.cnf,0.00213136199648541
munin/1212.cnf,0.0022818602446756883
munin/1213.cnf,0.0035011126465194836
munin/1214.cnf,0.00602518365349603
munin/1215.cnf,0.008461957980696986
munin/1216.cnf,0.009311328445584452
munin/1217.cnf,0.011672753163869043
munin/1218.cnf,0.018863000051440287
munin/1219.cnf,0.022687359201015445
munin/1220.cnf,0.031287290220847426
munin/1221.cnf,0.14363342222012615
munin/1222.cnf,0.45903563622759014
munin/1223.cnf,0.22931410316794382
munin/1224.cnf,0.02360361277884427
munin/1225.cnf,0.014685582514833697
munin/1226.cnf,0.1979925918433812
munin/1227.cnf,0.491724840150214
munin/1228.cnf,0.23057701183683182
munin/1229.cnf,0.04282725332969524
munin/1230.cnf,0.011450727634112158
munin/1231.cnf,0.003346318720143562
munin/1232.cnf,0.0024386064186480883
munin/1233.cnf,0.0021057337307558125
munin/1234.cnf,0.002147116097625548
munin/1235.cnf,0.001896016211277213
munin/1236.cnf,0.0012663932061454124
munin/1237.cnf,0.0010946503059829024
munin/1238.cnf,0.000812979067220794
munin/1239.cnf,0.0011052933362447148
munin/1240.cnf,0.0008323202764562176
munin/1241.cnf,0.000518394854714623
munin/1242.cnf,0.00047581705965981204
munin/1243.cnf,0.0003913439689291102
munin/1244.cnf,0.006996591951961744
munin/1245.cnf,0.8330332766145241
munin/1246.cnf,0.11085193091139434
munin/1247.cnf,0.02943744766901467
munin/1248.cnf,0.00930400272372055
munin/1249.cnf,0.006305706148069659
munin/1250.cnf,0.01106763593327658
munin/1251.cnf,0.12760698423913502
munin/1252.cnf,0.8723930157608649
munin/1253.cnf,0.8088263846048713
munin/1254.cnf,0.14627667737646347
munin/1255.cnf,0.038021551010890275
munin/1256.cnf,0.006875387007775102
munin/1257.cnf,0.09629562085307672
munin/1258.cnf,0.8369938398639334
munin/1259.cnf,0.06671053928298995
munin/1260.cnf,0.028460079124903594
munin/1261.cnf,0.06523713861869165
munin/1262.cnf,0.8550160408013977
munin/1263.cnf,0.03987446303624823
munin/1264.cnf,0.011412278418758843
munin/1265.cnf,9.748326135808776e-05
munin/1266.cnf,0.00019186658690714816
munin/1267.cnf,0.00039032975512907133
munin/1268.cnf,0.0007968647549265028
munin/1269.cnf,0.0015286191820317698
munin/1270.cnf,0.0030648083284841965
munin/1271.cnf,0.007195800816731951
munin/1272.cnf,0.02168615185315932
munin/1273.cnf,0.06265255804800104
munin/1274.cnf,0.13753040349400278
munin/1275.cnf,0.2119466209262943
munin/1276.cnf,0.22510135476143414
munin/1277.cnf,0.16550497543117135
munin/1278.cnf,0.0871665944227557
munin/1279.cnf,0.036778721710678926
munin/1280.cnf,0.016089141525078197
munin/1281.cnf,0.009080706584757547
munin/1282.cnf,0.006094179031774723
munin/1283.cnf,0.0042243607646335135
munin/1284.cnf,0.002878458760689702
munin/1285.cnf,0.006743210944998066
munin/1286.cnf,0.05836837550654624
munin/1287.cnf,0.7986622083500529
munin/1288.cnf,0.11467940711735758
munin/1289.cnf,0.021546798081045183
munin/1290.cnf,0.0014410886942120814
munin/1291.cnf,0.003012650183880319
munin/1292.cnf,0.006738415551447325
munin/1293.cnf,0.021652677091497183
munin/1294.cnf,0.0723081165377154
munin/1295.cnf,0.17152647368026797
munin/1296.cnf,0.2555385035568447
munin/1297.cnf,0.23417022925957193
munin/1298.cnf,0.1347069264110252
munin/1299.cnf,0.05402246922317203
munin/1300.cnf,0.020579485747393454
munin/1301.cnf,0.010372516231724676
munin/1302.cnf,0.006136819913869885
munin/1303.cnf,0.003550622833526071
munin/1304.cnf,0.0020688031076750973
munin/1305.cnf,0.0012015353315015993
munin/1306.cnf,0.0006412698431492536
munin/1307.cnf,0.00028930793220524137
munin/1308.cnf,4.208886932072457e-05
munin/1309.cnf,0.11456273955982325
munin/1310.cnf,0.7392767389781364
munin/1311.cnf,0.14616052146204042
munin/1312.cnf,0.8227064539253127
munin/1313.cnf,0.1772935460746873
munin/1314.cnf,0.8802000593611579
munin/1315.cnf,0.11979994063884222
munin/1316.cnf,0.9463248004588962
munin/1317.cnf,0.05367519954110384
munin/1318.cnf,0.011183026981843317
munin/1319.cnf,0.0008146410901903248
munin/1320.cnf,0.0009636757081397996
munin/1321.cnf,0.001071204708324843
munin/1322.cnf,0.001144803736897188
munin/1323.cnf,0.0012630841410271648
munin/1324.cnf,0.0015968291700495646
munin/1325.cnf,0.002384476126091558
munin/1326.cnf,0.0037537343396730205
munin/1327.cnf,0.0055030916678254485
munin/1328.cnf,0.007353032315320775
munin/1329.cnf,0.009635167746493128
munin/1330.cnf,0.012886561296679706
munin/1331.cnf,0.016398780963899882
munin/1332.cnf,0.02040851301330102
munin/1333.cnf,0.03189726401247528
munin/1334.cnf,0.1404670298128257
munin/1335.cnf,0.46117271419831585
munin/1336.cnf,0.2327368269928093
munin/1337.cnf,0.023937593683737896
munin/1338.cnf,0.013427948294079317
munin/1339.cnf,0.9458839445167071
munin/1340.cnf,0.022181015478495023
munin/1341.cnf,0.010633318128063096
munin/1342.cnf,0.0013017218767348354
munin/1343.cnf,0.02
munin/1344.cnf,0.9490134941723043
munin/1345.cnf,0.020756259090174978
munin/1346.cnf,0.010177664115572733
munin/1347.cnf,0.02005258262194793
munin/1348.cnf,0.9454991141773182
munin/1349.cnf,0.022297814045830686
munin/1350.cnf,0.010836668621790922
munin/1351.cnf,0.001344067174055733
munin/1352.cnf,0.02002233598100443
munin/1353.cnf,0.9457133529788999
munin/1354.cnf,0.05257980580601161
munin/1355.cnf,0.0012936255665065423
munin/1356.cnf,0.00041321564858194594
munin/1357.cnf,0.9064797404281145
munin/1358.cnf,0.0772368921203148
munin/1359.cnf,0.016283367451570694
munin/1360.cnf,0.922219317139858
munin/1361.cnf,0.07778068286014202
munin/1362.cnf,0.0
munin/1363.cnf,0.0
munin/1364.cnf,0.0
munin/1365.cnf,0.0
munin/1366.cnf,0.8740501563286999
munin/1367.cnf,0.07103656275677822
munin/1368.cnf,0.04072513057469515
munin/1369.cnf,0.014188150339826844
munin/1370.cnf,0.9864270684990358
munin/1371.cnf,0.013572931500964114
munin/1372.cnf,0.8780917960854193
munin/1373.cnf,0.12190820391458067
munin/1374.cnf,0.006782144633558433
munin/1375.cnf,0.0021076794608769532
munin/1376.cnf,0.002268043045211573
munin/1377.cnf,0.002595226172511634
munin/1378.cnf,0.003228821610611362
munin/1379.cnf,0.004256328553196381
munin/1380.cnf,0.005955541054731715
munin/1381.cnf,0.008782867639419168
munin/1382.cnf,0.014527433748182427
munin/1383.cnf,0.027171327388010084
munin/1384.cnf,0.052869144138810914
munin/1385.cnf,0.09563385252252436
munin/1386.cnf,0.14731396507633485
munin/1387.cnf,0.18582683123762567
munin/1388.cnf,0.1882065350649234
munin/1389.cnf,0.15263638783692401
munin/1390.cnf,0.09983787081654709
munin/1391.cnf,0.00910617566981676
munin/1392.cnf,0.06600654594697164
munin/1393.cnf,0.21797613194944893
munin/1394.cnf,0.3305559905270241
munin/1395.cnf,0.2936359226940595
munin/1396.cnf,0.06031977859150569
munin/1397.cnf,0.0056373492310421046
munin/1398.cnf,0.0015462250053079347
munin/1399.cnf,0.001117059085442402
munin/1400.cnf,0.0012847633195130275
munin/1401.cnf,0.0008686274980324525
munin/1402.cnf,0.0010257606426976704
munin/1403.cnf,0.0017056353514926308
munin/1404.cnf,0.002148446854826755
munin/1405.cnf,0.002807302028652529
munin/1406.cnf,0.0034152061962542677
munin/1407.cnf,0.0008430794079116079
munin/1408.cnf,0.8494550005087893
munin/1409.cnf,0.10695331498236049
munin/1410.cnf,0.023205162107141155
munin/1411.cnf,0.007302289854252116
munin/1412.cnf,0.005471384626908474
munin/1413.cnf,0.00761284792054845
munin/1414.cnf,0.10936259779062722
munin/1415.cnf,0.8906374022093728
munin/1416.cnf,0.8300372278712564
munin/1417.cnf,0.144435555040441
munin/1418.cnf,0.024700341560663197
munin/1419.cnf,0.0008268755276392969
munin/1420.cnf,0.08279212758487026
munin/1421.cnf,0.8466665355492858
munin/1422.cnf,0.07054133686584392
munin/1423.cnf,0.01821375016073075
munin/1424.cnf,0.06135648840332428
munin/1425.cnf,0.8652663395787794
munin/1426.cnf,0.04198492416575871
munin/1427.cnf,0.0131784976914068
munin/1428.cnf,0.0009269939106430229
munin/1429.cnf,0.0018823960428345347
munin/1430.cnf,0.0036080950596289545
munin/1431.cnf,0.008391106438057174
munin/1432.cnf,0.024667215285795283
munin/1433.cnf,0.06888021867019056
munin/1434.cnf,0.1464337884197939
munin/1435.cnf,0.21870550252170484
munin/1436.cnf,0.22517973408049205
munin/1437.cnf,0.16038368245660933
munin/1438.cnf,0.08148675325650322
munin/1439.cnf,0.03261618284528555
munin/1440.cnf,0.012891835636155693
munin/1441.cnf,0.006249290479907353
munin/1442.cnf,0.0034822347912228093
munin/1443.cnf,0.001963618218494929
munin/1444.cnf,0.0011218167912786026
munin/1445.cnf,0.0006306406339747775
munin/1446.cnf,0.00033582390513396237
munin/1447.cnf,0.00016307055629352017
munin/1448.cnf,0.0075349065847809035
munin/1449.cnf,0.06069735415605912
munin/1450.cnf,0.8087502606338727
munin/1451.cnf,0.11067614244503834
munin/1452.cnf,0.01234133618024908
munin/1453.cnf,0.00021835192719790313
munin/1454.cnf,0.0006416057957475059
munin/1455.cnf,0.0015749765802312507
munin/1456.cnf,0.003292704552905045
munin/1457.cnf,0.007208037613044635
munin/1458.cnf,0.022397046279078184
munin/1459.cnf,0.07364407545881373
munin/1460.cnf,0.17393941723078574
munin/1461.cnf,0.25881352043221534
munin/1462.cnf,0.23696384725496022
munin/1463.cnf,0.13572470677994425
munin/1464.cnf,0.053036353689774496
munin/1465.cnf,0.018206090914136525
munin/1466.cnf,0.007574566368177361
munin/1467.cnf,0.0037008319818158794
munin/1468.cnf,0.0017284879370190198
munin/1469.cnf,0.0007949600968780949
munin/1470.cnf,0.00037453700882018567
munin/1471.cnf,0.00016588209845436977
munin/1472.cnf,0.11800557916031161
munin/1473.cnf,0.7479257640540894
munin/1474.cnf,0.13406865678559907
munin/1475.cnf,0.835819037948568
munin/1476.cnf,0.16418096205143196
munin/1477.cnf,0.8936149601208421
munin/1478.cnf,0.106385039879158
munin/1479.cnf,0.9470311397002295
munin/1480.cnf,0.052968860299770604
munin/1481.cnf,0.006787446375673138
munin/1482.cnf,0.0007475675491411317
munin/1483.cnf,0.0008904196461816947
munin/1484.cnf,0.0010264892277293118
munin/1485.cnf,0.001172261856863011
munin/1486.cnf,0.0013723781064927739
munin/1487.cnf,0.0016855259987550637
munin/1488.cnf,0.002195937550956045
munin/1489.cnf,0.0029798748749222423
munin/1490.cnf,0.0041187439237157725
munin/1491.cnf,0.005864728925959988
munin/1492.cnf,0.008680362180652093
munin/1493.cnf,0.014267674490691643
munin/1494.cnf,0.026656020154190416
munin/1495.cnf,0.052139692810393594
munin/1496.cnf,0.09492340702033844
munin/1497.cnf,0.14691321780729116
munin/1498.cnf,0.18589752064793455
munin/1499.cnf,0.1886422121942884
munin/1500.cnf,0.15309257385857686
munin/1501.cnf,0.09994594479925266
munin/1502.cnf,0.9464828214596881
munin/1503.cnf,0.021761844546090762
munin/1504.cnf,0.010511600261836895
munin/1505.cnf,0.0012437337323843074
munin/1506.cnf,0.020000000000000007
munin/1507.cnf,0.9492030914363746
munin/1508.cnf,0.020610913112077384
munin/1509.cnf,0.010143518721505752
munin/1510.cnf,0.0200424767300423
munin/1511.cnf,0.9461719519398208
munin/1512.cnf,0.021856195512821884
munin/1513.cnf,0.010675868678018174
munin/1514.cnf,0.001277940656577663
munin/1515.cnf,0.020018043212761332
munin/1516.cnf,0.946537206750888
munin/1517.cnf,0.05208399107393369
munin/1518.cnf,0.001045002739093728
munin/1519.cnf,0.0003337994360846154
munin/1520.cnf,0.9202303950478661
munin/1521.cnf,0.06957918158570653
munin/1522.cnf,0.010190423366427444
munin/1523.cnf,0.9339829138597019
munin/1524.cnf,0.06601708614029807
munin/1525.cnf,0.0
munin/1526.cnf,0.0
munin/1527.cnf,0.0
munin/1528.cnf,0.0
munin/1529.cnf,0.8924757451332752
munin/1530.cnf,0.06837658733089445
munin/1531.cnf,0.03484756730453863
munin/1532.cnf,0.004300100231291695
munin/1533.cnf,0.9873365548673196
munin/1534.cnf,0.012663445132680359
munin/1535.cnf,0.8956811707867699
munin/1536.cnf,0.10431882921323009
munin/1537.cnf,0.01320211862319055
munin/1538.cnf,0.007513959415924268
munin/1539.cnf,0.006307874658558695
munin/1540.cnf,0.006147053978879299
munin/1541.cnf,0.007154734252652994
munin/1542.cnf,0.01093633774734185
munin/1543.cnf,0.015867059952826543
munin/1544.cnf,0.02437664387282098
munin/1545.cnf,0.0878451742509707
munin/1546.cnf,0.2944211402569928
munin/1547.cnf,0.362473267900734
munin/1548.cnf,0.1460212484589364
munin/1549.cnf,0.0177333866301709
munin/1550.cnf,0.00871636423280592
munin/1551.cnf,0.00012375575398061787
munin/1552.cnf,0.0008255742394847905
munin/1553.cnf,0.0015344946678180179
munin/1554.cnf,0.0015667765071738086
munin/1555.cnf,0.0013746809775443633
munin/1556.cnf,0.0018831615082290241
munin/1557.cnf,0.0020968149714211425
munin/1558.cnf,0.004044895525691424
munin/1559.cnf,0.009388818465883325
munin/1560.cnf,0.0340882318316515
munin/1561.cnf,0.09472751692439918
munin/1562.cnf,0.29201934132174234
munin/1563.cnf,0.35411397064419287
munin/1564.cnf,0.15438224654668023
munin/1565.cnf,0.036376822760106245
munin/1566.cnf,0.002736533121195138
water/1.cnf,0.2008125
water/2.cnf,0.39103125000000005
water/3.cnf,0.268625
water/4.cnf,0.13953125
water/5.cnf,0.227456
water/6.cnf,0.545088
water/7.cnf,0.227456
water/8.cnf,0.028330450961107895
water/9.cnf,0.821398869570457
water/10.cnf,0.1425162591651934
water/11.cnf,0.007754420303241677
water/12.cnf,0.0
water/13.cnf,0.8488738318495586
water/14.cnf,0.15112616815044147
water/15.cnf,0.7383230195273375
water/16.cnf,0.2616769804726625
water/17.cnf,0.0
water/18.cnf,0.0
water/19.cnf,0.0014273612703523749
water/20.cnf,0.9693778254727701
water/21.cnf,0.029188376392353978
water/22.cnf,6.436864523616703e-06
water/23.cnf,0.549966492157954
water/24.cnf,0.450033507842046
water/25.cnf,0.0
water/26.cnf,0.004161748754295823
water/27.cnf,0.9047758779258268
water/28.cnf,0.09106235327588237
water/29.cnf,2.004399501712683e-08
